,name,label,result
18398,Maria Joao Rosa---------,1,"tensor([[-2.6444,  2.7568]])"
18400,Carla Oliveira----------,1,"tensor([[-2.0144,  2.3077]])"
18402,Fernanda Caetano--------,1,"tensor([[-2.5348,  2.6409]])"
18403,Sergio Oliveira---------,1,"tensor([[-1.8278,  2.1219]])"
18404,Vitor Lima--------------,1,"tensor([[-1.6317,  1.9313]])"
18405,Margarida Vieira--------,1,"tensor([[-2.3521,  2.4812]])"
18406,Dino Correia------------,1,"tensor([[-2.3903,  2.5961]])"
18407,Luisa Rodrigues---------,1,"tensor([[-2.3229,  2.5050]])"
18408,Carlos Araujo-----------,1,"tensor([[-1.8621,  2.1836]])"
18409,Manuel Coutinho---------,1,"tensor([[-2.3671,  2.5173]])"
18410,Leandro Gomes-----------,1,"tensor([[-2.1027,  2.4043]])"
18412,Mariana Teixeira--------,1,"tensor([[-2.4313,  2.5389]])"
18417,Sonia Neto--------------,1,"tensor([[-1.6829,  1.9905]])"
18420,Leo Matias--------------,1,"tensor([[-2.3950,  2.5700]])"
18421,Jose Paulo Oliveira-----,1,"tensor([[-2.3199,  2.4106]])"
18422,Ritah Silva-------------,1,"tensor([[-1.6631,  1.9672]])"
18423,Vera Veloso-------------,1,"tensor([[-1.7374,  2.0560]])"
18425,Mariana Goncalves-------,1,"tensor([[-2.0167,  2.2506]])"
18426,Alexandre Oliveira------,1,"tensor([[-1.6299,  1.8265]])"
18428,Miguel Melo-------------,1,"tensor([[-1.8022,  2.1325]])"
18429,Carla Calado------------,1,"tensor([[-2.5828,  2.6526]])"
18431,Filipe Aleixo-----------,1,"tensor([[-1.6085,  1.9070]])"
18433,Fatima Soares-----------,1,"tensor([[-2.6683,  2.7854]])"
18434,Augusto Ferreira--------,1,"tensor([[-2.4500,  2.5574]])"
18435,Manuela Moreira---------,1,"tensor([[-2.4625,  2.5747]])"
18439,Joao Pimenta------------,1,"tensor([[-2.6181,  2.7284]])"
18440,Sara Sousa--------------,1,"tensor([[-2.6210,  2.7067]])"
18442,Ricardo Amadeu----------,1,"tensor([[-2.6467,  2.7596]])"
18444,Raquel Da Silva---------,1,"tensor([[-2.6457,  2.7526]])"
18446,Rita Moreira------------,1,"tensor([[-2.3297,  2.5449]])"
18447,Angela Lopes------------,1,"tensor([[-2.0190,  2.3362]])"
18448,Amilcar Rodrigues-------,1,"tensor([[-1.6278,  1.8841]])"
18449,Tiago Alves-------------,1,"tensor([[-2.1046,  2.4150]])"
18450,Ana Gabriela Dinis------,1,"tensor([[-1.8407,  1.9923]])"
18451,Camila Casquinha--------,1,"tensor([[-1.9188,  2.1790]])"
18453,Joao Fonseca------------,1,"tensor([[-2.6173,  2.7028]])"
18455,Paula Ferreira----------,1,"tensor([[-2.3981,  2.5358]])"
18456,David Freitas-----------,1,"tensor([[-2.1791,  2.4357]])"
18457,Andreia Reis------------,1,"tensor([[-1.9181,  2.2412]])"
18458,Catia Da Silva Santos---,1,"tensor([[-2.1407,  1.9609]])"
18460,Anabela Oliveira--------,1,"tensor([[-2.0935,  2.3246]])"
18462,Saidas Malucas----------,1,"tensor([[-2.3367,  2.4930]])"
18463,Carla Silva-------------,1,"tensor([[-2.3882,  2.5805]])"
18464,Nuno Pereira------------,1,"tensor([[-2.1281,  2.4118]])"
18465,Joao Santos-------------,1,"tensor([[-2.6766,  2.7890]])"
18468,Catarina Almeida--------,1,"tensor([[-2.5397,  2.6398]])"
18469,Rui Freitas-------------,1,"tensor([[-2.4431,  2.5699]])"
18471,Ricardo Fernandes-------,1,"tensor([[-2.0153,  2.2416]])"
18472,Diogo Araujo------------,1,"tensor([[-2.4349,  2.5705]])"
18473,Marcio Dias-------------,1,"tensor([[-1.7445,  2.0595]])"
18474,Sonia Dias--------------,1,"tensor([[-1.9513,  2.2740]])"
18475,Carolina Figueiredo-----,1,"tensor([[-2.3141,  2.3749]])"
18476,Pedro Cunha-------------,1,"tensor([[-2.3588,  2.5525]])"
18477,Diogo Coelho------------,1,"tensor([[-2.5251,  2.6099]])"
18478,Marta Mendonca----------,1,"tensor([[-1.5636,  1.8502]])"
18479,Bruno Mila--------------,1,"tensor([[-1.7547,  2.0706]])"
18480,Ernesto Martins---------,1,"tensor([[-1.6529,  1.9480]])"
18481,Fernando Travassos------,1,"tensor([[-2.2282,  2.3530]])"
18485,Bruna Martins-----------,1,"tensor([[-2.2137,  2.4698]])"
18488,Carlos Magalhaes--------,1,"tensor([[-2.4860,  2.6089]])"
18490,Carla Queiros-----------,1,"tensor([[-2.4262,  2.5489]])"
18491,Manuela Machado---------,1,"tensor([[-2.4846,  2.5756]])"
18492,Paula Fernandes---------,1,"tensor([[-2.3873,  2.5521]])"
18493,Natasha Popova----------,1,"tensor([[-2.4890,  2.5950]])"
18494,Dololres Pedrosa--------,1,"tensor([[-1.6591,  1.9337]])"
18495,Adriano Gomes-----------,1,"tensor([[-1.9884,  2.3009]])"
18496,Fernando No-------------,1,"tensor([[-2.1019,  2.4204]])"
18497,Ruben Carvalho----------,1,"tensor([[-2.4873,  2.5836]])"
18499,Vanessa S Ferreira------,1,"tensor([[-2.1383,  2.2530]])"
18500,Luisa Lopes-------------,1,"tensor([[-2.3765,  2.5910]])"
18501,Daniela Lima------------,1,"tensor([[-2.0221,  2.3238]])"
18503,Eduardo Pacheco---------,1,"tensor([[-2.5923,  2.6700]])"
18504,Manuela Oliveira--------,1,"tensor([[-2.1540,  2.3664]])"
18505,Lucilia Oliveira--------,1,"tensor([[-1.8197,  2.0911]])"
18507,Marquez Marquez---------,1,"tensor([[-1.9112,  2.2047]])"
18508,Mafalda Cunha-----------,1,"tensor([[-2.2212,  2.4703]])"
18511,Paulo Ribeiro-----------,1,"tensor([[-2.5484,  2.6295]])"
18512,Ricardo Rodrigues-------,1,"tensor([[-2.0904,  2.2849]])"
18514,Guilherme Roca----------,1,"tensor([[-1.9300,  2.2323]])"
18516,Paulo Santos Silva------,1,"tensor([[-2.5460,  2.6209]])"
18518,Guilherme Alves---------,1,"tensor([[-1.7604,  2.0655]])"
18519,Paulo Matos-------------,1,"tensor([[-2.6707,  2.7627]])"
18520,Beatriz Costa-----------,1,"tensor([[-2.5639,  2.6510]])"
18521,Sara Carvalho-----------,1,"tensor([[-2.6139,  2.7118]])"
18522,Simao Dias--------------,1,"tensor([[-2.5680,  2.6534]])"
18523,Alex Costa--------------,1,"tensor([[-2.5326,  2.6232]])"
18524,Guilherme Marques-------,1,"tensor([[-1.6460,  1.9037]])"
18525,Isa Soares--------------,1,"tensor([[-2.5887,  2.6777]])"
18526,Hugo Fernandes----------,1,"tensor([[-1.7617,  2.0780]])"
18527,Luisa Jesus-------------,1,"tensor([[-1.5673,  1.8581]])"
18529,Vania Moreira-----------,1,"tensor([[-1.7041,  2.0093]])"
18530,Fatima Costa------------,1,"tensor([[-2.6557,  2.7501]])"
18531,Carlos Rocha------------,1,"tensor([[-2.1666,  2.4558]])"
18533,Telma Moncao------------,1,"tensor([[-1.8871,  2.2080]])"
18534,Oliverio Viveiros-------,1,"tensor([[-1.9634,  2.1787]])"
18535,Ana Rodrigues-----------,1,"tensor([[-1.8523,  2.1732]])"
18536,Joao Moreira------------,1,"tensor([[-2.6329,  2.7249]])"
18537,Luz Miranda-------------,1,"tensor([[-1.9786,  2.2845]])"
18538,Sonia Oliveira----------,1,"tensor([[-1.8541,  2.1605]])"
18540,Cristina Amaral---------,1,"tensor([[-1.8231,  2.0985]])"
18541,Beatriz Teixeira--------,1,"tensor([[-2.4838,  2.5864]])"
18542,Anabela Saraiva---------,1,"tensor([[-2.5700,  2.6742]])"
18543,Joana Lima--------------,1,"tensor([[-2.3080,  2.5493]])"
18544,Pedro Candeias----------,1,"tensor([[-2.3587,  2.5244]])"
18545,Celestino Rodrigues-----,1,"tensor([[-1.6627,  1.8027]])"
18546,Catarina Silva----------,1,"tensor([[-2.6350,  2.7417]])"
18547,Igor Paparoto-----------,1,"tensor([[-2.2208,  2.4841]])"
18548,Paulo Pereira Beja------,1,"tensor([[-2.5265,  2.6432]])"
18549,Valentina Santos--------,1,"tensor([[-2.2280,  2.4185]])"
18550,Catia Moreira-----------,1,"tensor([[-2.6100,  2.7045]])"
18555,Luis Ferreira-----------,1,"tensor([[-1.6785,  1.9789]])"
18556,Paulo Barbosa-----------,1,"tensor([[-2.6673,  2.7730]])"
18557,Nuno Santos-------------,1,"tensor([[-2.5784,  2.6726]])"
18558,Bebiana Vieira----------,1,"tensor([[-2.2529,  2.4684]])"
18560,Tina Reis---------------,1,"tensor([[-1.6236,  1.9277]])"
18562,Leonidia Carvalho-------,1,"tensor([[-2.5105,  2.6052]])"
18565,Angela Nogueira---------,1,"tensor([[-2.5682,  2.6681]])"
18566,Edgar Lopes-------------,1,"tensor([[-1.6595,  1.9709]])"
18569,Mariana Medeiros--------,1,"tensor([[-2.0204,  2.2591]])"
18570,Marisa Alves------------,1,"tensor([[-1.6858,  1.9994]])"
18571,Dalia Pereira-----------,1,"tensor([[-1.5427,  1.8315]])"
18573,Filomena Fernandes------,1,"tensor([[-2.0238,  2.1936]])"
18575,Ivanna Gomes------------,1,"tensor([[-1.8127,  2.1354]])"
18576,Miguel Muchagata--------,1,"tensor([[-1.7611,  2.0265]])"
18577,Edna Salvaterra---------,1,"tensor([[-2.4475,  2.5659]])"
18579,Maria Joao Mestre-------,1,"tensor([[-2.5126,  2.6233]])"
18580,Joao Antunes------------,1,"tensor([[-2.3919,  2.5736]])"
18581,Manel Freitas-----------,1,"tensor([[-1.8116,  2.1144]])"
18582,Andreia Dias------------,1,"tensor([[-1.8688,  2.1899]])"
18584,Stephanie Simoes--------,1,"tensor([[-2.2393,  2.4410]])"
18585,Carolina Queiros--------,1,"tensor([[-2.4957,  2.5945]])"
18588,Teresa Taveira----------,1,"tensor([[-2.1436,  2.4136]])"
18589,Rui Fernandes-----------,1,"tensor([[-1.8529,  2.1753]])"
18590,Isabel Mesquita---------,1,"tensor([[-1.7448,  2.0327]])"
18592,Maria Isabel Queiros----,1,"tensor([[-2.0190,  2.0619]])"
18593,Fernando Pereira--------,1,"tensor([[-2.0968,  2.3116]])"
18594,Sofia Monteiro----------,1,"tensor([[-1.5191,  1.8103]])"
18595,Rosa Maria--------------,1,"tensor([[-2.3655,  2.5615]])"
18596,Ana Costa---------------,1,"tensor([[-2.5792,  2.6548]])"
18597,Marcio Carvalho---------,1,"tensor([[-2.5793,  2.6699]])"
18599,Rita Quiraz-------------,1,"tensor([[-2.5059,  2.6101]])"
18600,Asas Pereira------------,1,"tensor([[-1.5741,  1.8663]])"
18601,Ivo Graca---------------,1,"tensor([[-2.0619,  2.3571]])"
18602,Anna Saparta------------,1,"tensor([[-2.2988,  2.5048]])"
18603,Ana Maria Santos--------,1,"tensor([[-2.5725,  2.7116]])"
18605,Joao Pinto--------------,1,"tensor([[-2.6215,  2.6933]])"
18607,Alice Matos-------------,1,"tensor([[-2.2643,  2.5330]])"
18609,Joaquim Fonseca---------,1,"tensor([[-2.1317,  2.3776]])"
18611,Nunynho Teixeira--------,1,"tensor([[-2.3341,  2.4647]])"
18613,Cristina Pinto----------,1,"tensor([[-2.1478,  2.4308]])"
18614,Claudia Duarte----------,1,"tensor([[-2.6361,  2.7640]])"
18616,Micael Carreira---------,1,"tensor([[-2.3459,  2.5053]])"
18617,Ana Sofia Mota----------,1,"tensor([[-2.6480,  2.7343]])"
18618,Maria Romero------------,1,"tensor([[-1.5576,  1.8536]])"
18619,Daniel Baptista---------,1,"tensor([[-1.6349,  1.9195]])"
18621,Pedro Rodrigues---------,1,"tensor([[-1.9884,  2.2789]])"
18622,Nuno Pereira------------,1,"tensor([[-2.1281,  2.4118]])"
18623,Jayne Dos Reis----------,1,"tensor([[-1.7748,  2.0892]])"
18624,Pedro Vieira------------,1,"tensor([[-2.2945,  2.5210]])"
18626,Veronica Silva----------,1,"tensor([[-1.9270,  2.2383]])"
18627,Ana Filipa Silva--------,1,"tensor([[-2.6176,  2.7220]])"
18628,Paulo Amorim------------,1,"tensor([[-2.5986,  2.6949]])"
18631,Silvana Seixal----------,1,"tensor([[-1.9145,  2.2062]])"
18633,Luciano Peliculas-------,1,"tensor([[-1.9914,  2.1674]])"
18634,Tatiana Cardoso---------,1,"tensor([[-2.6001,  2.6742]])"
18635,Jaime Salgado-----------,1,"tensor([[-1.5808,  1.8750]])"
18636,Diana Costa-------------,1,"tensor([[-2.4346,  2.5862]])"
18637,Correia Da Silva--------,1,"tensor([[-2.6347,  2.7420]])"
18638,Leo Rodrigues-----------,1,"tensor([[-1.7458,  2.0622]])"
18639,Samuel Martins----------,1,"tensor([[-2.3971,  2.5555]])"
18640,Beatriz Caiado----------,1,"tensor([[-2.5841,  2.6570]])"
18641,Jose Carlos Carvalho----,1,"tensor([[-2.2149,  2.2189]])"
18644,Diogo Sousa-------------,1,"tensor([[-2.6524,  2.7473]])"
18647,Tania Freitas-----------,1,"tensor([[-2.0507,  2.3345]])"
18648,Rui Poeira--------------,1,"tensor([[-2.5927,  2.6689]])"
18650,Manuela Oliveira--------,1,"tensor([[-2.1540,  2.3664]])"
18652,Joca Sousa--------------,1,"tensor([[-2.5745,  2.6570]])"
18653,Rodrigo Tavares---------,1,"tensor([[-2.5822,  2.6985]])"
18654,Sofia Vilaca------------,1,"tensor([[-1.9299,  2.2365]])"
18656,Julio Araujo------------,1,"tensor([[-2.4768,  2.5800]])"
18659,Andre Teixeira----------,1,"tensor([[-2.1736,  2.4312]])"
18660,Carlos Ouro-------------,1,"tensor([[-1.6205,  1.9221]])"
18661,Viviana Patricia--------,1,"tensor([[-1.7258,  1.9981]])"
18662,Maria Carvalho----------,1,"tensor([[-2.5635,  2.6506]])"
18663,Vania Moreira-----------,1,"tensor([[-1.7041,  2.0093]])"
18665,Antonio Tavares---------,1,"tensor([[-2.5587,  2.6760]])"
18666,Joana Castro------------,1,"tensor([[-2.4171,  2.5692]])"
18667,Diogo Carvalho----------,1,"tensor([[-2.6137,  2.7017]])"
18669,Ana Correia-------------,1,"tensor([[-2.5622,  2.6587]])"
18670,Rodrigo Lobo------------,1,"tensor([[-1.7732,  2.0970]])"
18671,Joaquim Candido---------,1,"tensor([[-1.6340,  1.9327]])"
18673,Augusta Pinto-----------,1,"tensor([[-2.5140,  2.6134]])"
18674,Filipe Oliveira---------,1,"tensor([[-1.6204,  1.9114]])"
18675,Flavio Pinto------------,1,"tensor([[-2.5916,  2.6715]])"
18676,Aida Pinto--------------,1,"tensor([[-2.0359,  2.3520]])"
18677,Joana Alexandra---------,1,"tensor([[-2.1384,  2.3808]])"
18678,Olivia Teixeira---------,1,"tensor([[-2.3390,  2.4877]])"
18679,Matilde De Tavora-------,1,"tensor([[-2.5154,  2.5903]])"
18680,Goncalo Brum------------,1,"tensor([[-1.6516,  1.9484]])"
18681,Catarina Barbosa--------,1,"tensor([[-2.5788,  2.7112]])"
18685,Graciosa Ferreira-------,1,"tensor([[-1.9284,  2.1406]])"
18686,Beatriz Azevedo---------,1,"tensor([[-2.5571,  2.6244]])"
18687,Alda Barroso------------,1,"tensor([[-2.2830,  2.5148]])"
18688,Ricardo Goncalves-------,1,"tensor([[-2.1886,  2.3730]])"
18689,Marcio Ferreira---------,1,"tensor([[-1.8151,  2.1016]])"
18690,Miguel Ribeiro----------,1,"tensor([[-1.6123,  1.9136]])"
18691,Carolina Almeida--------,1,"tensor([[-2.2500,  2.4377]])"
18692,Andreia Sousa-----------,1,"tensor([[-2.6025,  2.6953]])"
18693,Luis Silva--------------,1,"tensor([[-1.6412,  1.9426]])"
18694,Gabriela Sousa----------,1,"tensor([[-2.6151,  2.7156]])"
18697,Tomas Catarino----------,1,"tensor([[-2.5628,  2.6694]])"
18698,Catarina Branco---------,1,"tensor([[-2.5651,  2.6873]])"
18699,Melissa Pereira---------,1,"tensor([[-1.7059,  1.9919]])"
18700,Bruno Miguel Martins----,1,"tensor([[-2.0696,  2.1397]])"
18701,Paulo Silva-------------,1,"tensor([[-2.6310,  2.7198]])"
18702,Francisca Alves---------,1,"tensor([[-1.9180,  2.2184]])"
18703,Diana Goncalves---------,1,"tensor([[-1.8715,  2.1777]])"
18705,Josefina Silva----------,1,"tensor([[-1.8293,  2.1437]])"
18706,Goncalo Gomes-----------,1,"tensor([[-2.1391,  2.4344]])"
18707,Monica Anacleto---------,1,"tensor([[-1.7131,  2.0154]])"
18708,Ivo Sabenca-------------,1,"tensor([[-2.5354,  2.6329]])"
18709,Virginia Pinto----------,1,"tensor([[-1.9086,  2.2236]])"
18710,Joana Catarina----------,1,"tensor([[-2.6485,  2.7787]])"
18711,Tania Castro------------,1,"tensor([[-2.0294,  2.3393]])"
18712,Joao J Clara Protasio---,1,"tensor([[-2.1448,  1.9786]])"
18713,Sandra Matos------------,1,"tensor([[-2.4885,  2.6096]])"
18714,Pedro Miguel Meranda----,1,"tensor([[-1.8417,  1.9043]])"
18715,Pedro Lopes-------------,1,"tensor([[-2.1893,  2.4891]])"
18716,Rosa Maria Bastos-------,1,"tensor([[-2.4255,  2.5268]])"
18720,Rita Ferreira-----------,1,"tensor([[-2.0396,  2.3332]])"
18723,Diogo Coelho------------,1,"tensor([[-2.5251,  2.6099]])"
18724,Alcides Marques---------,1,"tensor([[-1.7959,  2.0992]])"
18725,Maria Alves-------------,1,"tensor([[-1.7384,  2.0580]])"
18726,Nuno Teixeira-----------,1,"tensor([[-2.5203,  2.6124]])"
18727,Ruben Carmo-------------,1,"tensor([[-1.7741,  2.0950]])"
18728,Pedro Teixeira----------,1,"tensor([[-2.4371,  2.5541]])"
18730,Marco Almeida-----------,1,"tensor([[-1.6478,  1.9496]])"
18731,Mariana Santos----------,1,"tensor([[-2.2406,  2.4759]])"
18732,Sofia Seabra------------,1,"tensor([[-2.1973,  2.4633]])"
18733,Manuel Delgado----------,1,"tensor([[-1.6392,  1.9392]])"
18735,Daniel Campos-----------,1,"tensor([[-2.0682,  2.3738]])"
18736,Rui Fernando Moreira----,1,"tensor([[-2.1957,  2.2541]])"
18737,Daniela Vieites---------,1,"tensor([[-1.9055,  2.1975]])"
18738,Luana Pinho-------------,1,"tensor([[-2.0446,  2.3582]])"
18739,Nuno Ribeiro------------,1,"tensor([[-2.1351,  2.4314]])"
18741,Monica Portugal Dias----,1,"tensor([[-2.0036,  2.0670]])"
18742,Daniel Barreiro---------,1,"tensor([[-1.6638,  1.9633]])"
18744,Baltazar Oliveira-------,1,"tensor([[-2.2884,  2.4186]])"
18746,Xana Simoes-------------,1,"tensor([[-2.3998,  2.5949]])"
18747,Joao Miguel-------------,1,"tensor([[-2.4359,  2.5879]])"
18748,Rita Brandao------------,1,"tensor([[-2.4112,  2.5763]])"
18750,Bernardo Summavielle----,1,"tensor([[-2.0939,  2.1329]])"
18752,Ola Adeus---------------,1,"tensor([[-2.1896,  2.4834]])"
18753,Miguel Gomes------------,1,"tensor([[-1.8763,  2.1992]])"
18754,Deolinda Santos---------,1,"tensor([[-2.0683,  2.3434]])"
18755,Miguel Sequeira---------,1,"tensor([[-2.4461,  2.5543]])"
18756,Martim Mota-------------,1,"tensor([[-1.8095,  2.1258]])"
18758,Manuel Gomes------------,1,"tensor([[-1.9288,  2.2495]])"
18759,Filipe Alves------------,1,"tensor([[-1.6366,  1.9448]])"
18761,Alice Oliveira----------,1,"tensor([[-1.5986,  1.8953]])"
18762,Silvia Alexandra--------,1,"tensor([[-2.0122,  2.2595]])"
18763,Janaina Gomes-----------,1,"tensor([[-2.0524,  2.3591]])"
18765,Fabio Carvalho----------,1,"tensor([[-2.5903,  2.6908]])"
18766,Catarina Reis-----------,1,"tensor([[-2.6228,  2.7319]])"
18767,Conceicao Roseiro-------,1,"tensor([[-2.4443,  2.5399]])"
18768,Marilia Soares----------,1,"tensor([[-2.4138,  2.5736]])"
18770,Margarida Candeias------,1,"tensor([[-2.2288,  2.3401]])"
18771,Pedro Morgado-----------,1,"tensor([[-1.8404,  2.1686]])"
18772,Carina Lopes------------,1,"tensor([[-2.2762,  2.5406]])"
18773,Diana Figueiredo--------,1,"tensor([[-2.3479,  2.4916]])"
18774,Patricia Pinto----------,1,"tensor([[-2.1868,  2.4591]])"
18775,Anabela Barbosa---------,1,"tensor([[-2.4387,  2.5548]])"
18776,Joao Grilo--------------,1,"tensor([[-2.2355,  2.5190]])"
18778,Carla Sofia Teixeira----,1,"tensor([[-2.0934,  2.1348]])"
18780,Anisabel Guedes---------,1,"tensor([[-1.9869,  2.2750]])"
18783,Rafael Caseirito--------,1,"tensor([[-2.2425,  2.4274]])"
18785,Ana Maria Silva---------,1,"tensor([[-2.6397,  2.7489]])"
18786,Gustavo Cabral----------,1,"tensor([[-2.6157,  2.7025]])"
18787,Ilidio Santos-----------,1,"tensor([[-2.5576,  2.6642]])"
18789,Bernardo Cristo---------,1,"tensor([[-2.3466,  2.5124]])"
18790,Armindo Duarte----------,1,"tensor([[-2.5348,  2.6496]])"
18791,Ricardo Machado---------,1,"tensor([[-2.4371,  2.5439]])"
18792,Frederico Gomes---------,1,"tensor([[-2.2231,  2.4576]])"
18793,Tiago Fonseca-----------,1,"tensor([[-2.2870,  2.5095]])"
18794,Patricia Correia--------,1,"tensor([[-2.4544,  2.5756]])"
18796,Adriana Sousa-----------,1,"tensor([[-2.5521,  2.6479]])"
18797,Pedro Cardoso-----------,1,"tensor([[-2.6399,  2.7010]])"
18798,Angelo Ribeiro----------,1,"tensor([[-1.7849,  2.1002]])"
18799,David Simoes------------,1,"tensor([[-2.4460,  2.6072]])"
18800,Zeca Mendes-------------,1,"tensor([[-1.6166,  1.9212]])"
18801,Ildo Goncalves----------,1,"tensor([[-2.2100,  2.4732]])"
18804,Claudio Duarte----------,1,"tensor([[-2.6348,  2.7618]])"
18805,Joao Filipe Dias--------,1,"tensor([[-2.5995,  2.7084]])"
18806,Joel Costa--------------,1,"tensor([[-2.4620,  2.6004]])"
18808,Rafael Rocha------------,1,"tensor([[-2.0797,  2.3831]])"
18809,Antonio Morais----------,1,"tensor([[-1.5918,  1.8793]])"
18812,Tania Tiago Sampaio-----,1,"tensor([[-2.3263,  2.3407]])"
18813,Rafael Alves------------,1,"tensor([[-1.7572,  2.0784]])"
18815,Joana Silveira----------,1,"tensor([[-2.4531,  2.5729]])"
18816,Carlos Ribeiro----------,1,"tensor([[-1.8187,  2.1354]])"
18817,Rita Roquette Cabaco----,1,"tensor([[-2.1579,  2.1365]])"
18819,Ana Sequeira------------,1,"tensor([[-2.5205,  2.6139]])"
18821,Glenn Carvalho----------,1,"tensor([[-2.1602,  2.4247]])"
18824,Ana Coelho--------------,1,"tensor([[-2.4368,  2.5978]])"
18826,Joao Baptista-----------,1,"tensor([[-2.6702,  2.7892]])"
18827,Rui Filipe Ferreira-----,1,"tensor([[-1.8650,  1.9619]])"
18828,Bia Santos--------------,1,"tensor([[-2.1524,  2.4475]])"
18833,Beatriz Cardoso---------,1,"tensor([[-2.5995,  2.6706]])"
18835,Luana Azevedo-----------,1,"tensor([[-2.5877,  2.6525]])"
18836,Maria Jesus Santos------,1,"tensor([[-2.1761,  2.3107]])"
18837,Antonio Cardoso---------,1,"tensor([[-2.6104,  2.6833]])"
18839,Vitor Miguel Freitas----,1,"tensor([[-2.0253,  2.0615]])"
18840,Antonio Cardoso---------,1,"tensor([[-2.6104,  2.6833]])"
18841,Miguel Santos-----------,1,"tensor([[-2.2117,  2.4762]])"
18843,Lucy Magalhaes----------,1,"tensor([[-1.7192,  2.0310]])"
18844,Julia Pequicho----------,1,"tensor([[-2.0334,  2.3217]])"
18845,Antonio Costa-----------,1,"tensor([[-2.5669,  2.6521]])"
18846,Cecilia Figueiredo------,1,"tensor([[-1.9900,  2.1655]])"
18849,Ricardo Dias------------,1,"tensor([[-2.2201,  2.4965]])"
18850,Susana Brandao----------,1,"tensor([[-2.4658,  2.5872]])"
18851,Hugo Silva--------------,1,"tensor([[-2.0225,  2.3401]])"
18852,Rosaria Gomes-----------,1,"tensor([[-2.1574,  2.4486]])"
18854,Orlando Fernandes-------,1,"tensor([[-1.8381,  2.0920]])"
18855,Beatriz Melo------------,1,"tensor([[-2.2634,  2.5366]])"
18856,Myth Marcolopes---------,1,"tensor([[-1.7626,  2.0724]])"
18857,Catarina Oliveira-------,1,"tensor([[-2.5047,  2.6160]])"
18858,Jailson Correia---------,1,"tensor([[-2.1035,  2.3850]])"
18860,Patricia Lopes----------,1,"tensor([[-2.1596,  2.4447]])"
18861,Joao Carneiro-----------,1,"tensor([[-2.6355,  2.7356]])"
18863,Andreia Santos----------,1,"tensor([[-2.2492,  2.4790]])"
