,name,label,result
17334,Sayaka Az---------------,1,"tensor([[-2.4603,  2.5192]])"
17336,Takehito Kimura---------,1,"tensor([[-2.4744,  2.5125]])"
17337,Eisuke Shimizu----------,1,"tensor([[-2.4447,  2.4691]])"
17342,Tatsuro Ikeda-----------,1,"tensor([[-2.5731,  2.6473]])"
17353,Kurata Yoshiko----------,1,"tensor([[-2.5660,  2.6325]])"
17354,Keita Hiyama------------,1,"tensor([[-2.2706,  2.2738]])"
17356,Keiji Yoshida-----------,1,"tensor([[-2.4732,  2.5178]])"
17357,Emi Sakuraba------------,1,"tensor([[-2.6117,  2.6977]])"
17358,Kazuha Sugiyama---------,1,"tensor([[-2.3595,  2.3723]])"
17360,Yusei Imaoka------------,1,"tensor([[-2.6482,  2.7501]])"
17364,Ryuichi Miyata----------,1,"tensor([[-2.3987,  2.4303]])"
17370,Rei Akagi---------------,1,"tensor([[-2.0345,  1.9911]])"
17373,Hiroyuki Murai----------,1,"tensor([[-2.3746,  2.3923]])"
17374,Mizuho Kato-------------,1,"tensor([[-2.5917,  2.6736]])"
17375,Chiaki Yokoyama---------,1,"tensor([[-2.5916,  2.6737]])"
17376,Yu Karube---------------,1,"tensor([[-2.4921,  2.5567]])"
17378,Chiaki Fujii------------,1,"tensor([[-2.5684,  2.6358]])"
17380,Keiichi Okuyama---------,1,"tensor([[-2.5107,  2.5603]])"
17381,Yuka Ueda---------------,1,"tensor([[-2.6115,  2.6986]])"
17385,Shiro Shishido----------,1,"tensor([[-2.2497,  2.2384]])"
17387,Gaku Ichimatsu----------,1,"tensor([[-2.3900,  2.4025]])"
17391,Yoshihiko Utsumi--------,1,"tensor([[-2.4859,  2.5134]])"
17394,Nobuhiro Suzuki---------,1,"tensor([[-2.5237,  2.5680]])"
17395,Kozue Shoji-------------,1,"tensor([[-2.3352,  2.3594]])"
17397,Rurika Yoshida----------,1,"tensor([[-2.5339,  2.5928]])"
17398,Himeno Bikai------------,1,"tensor([[-2.1882,  2.1728]])"
17399,Matsumoto Yukinori------,1,"tensor([[-1.9351,  1.8999]])"
17401,Hikari Makino-----------,1,"tensor([[-2.1418,  2.1157]])"
17402,Yoshie Ishii------------,1,"tensor([[-2.3406,  2.3543]])"
17403,Alex Fujioka------------,1,"tensor([[-2.6125,  2.6984]])"
17404,Masahiko Tsuchiya-------,1,"tensor([[-2.3664,  2.3941]])"
17407,Kazuki Taguchi----------,1,"tensor([[-2.1494,  2.1120]])"
17408,Rinko Nakagawa----------,1,"tensor([[-2.6086,  2.6993]])"
17409,Miki Aono---------------,1,"tensor([[-2.2872,  2.3075]])"
17411,Yukihiro Tobata---------,1,"tensor([[-2.5874,  2.6748]])"
17413,Fuwei Quah--------------,1,"tensor([[-2.3980,  2.4361]])"
17414,Miki Machida------------,1,"tensor([[-2.2167,  2.2064]])"
17415,Shinobu Baba------------,1,"tensor([[-2.6333,  2.7279]])"
17416,Nami Sakamoto-----------,1,"tensor([[-2.6199,  2.7086]])"
17421,Yuki Inui---------------,1,"tensor([[-2.6053,  2.6874]])"
17422,Ayaka Kitamura----------,1,"tensor([[-2.5086,  2.5578]])"
17423,Shota Inoue-------------,1,"tensor([[-2.2958,  2.3063]])"
17425,Tomo Akaishi------------,1,"tensor([[-2.3363,  2.3518]])"
17427,Touma Tsuji-------------,1,"tensor([[-2.6151,  2.6967]])"
17429,Kanako Kambe------------,1,"tensor([[-2.1549,  2.1318]])"
17433,Yayoi Kobayashi---------,1,"tensor([[-2.4261,  2.4551]])"
17434,Tomoya Hoshi------------,1,"tensor([[-2.2481,  2.2429]])"
17435,Nagase Tatsuya----------,1,"tensor([[-2.5141,  2.5669]])"
17436,Momoka Saito------------,1,"tensor([[-2.6278,  2.7205]])"
17438,Nao Kaneko--------------,1,"tensor([[-2.5767,  2.6550]])"
17439,Hideaki Funasho---------,1,"tensor([[-2.0430,  1.9981]])"
17444,Tomoyo Kojima-----------,1,"tensor([[-2.5788,  2.6483]])"
17446,Azusa Yamanouchi--------,1,"tensor([[-2.1052,  2.0632]])"
17447,Ria Shimada-------------,1,"tensor([[-2.5266,  2.5909]])"
17448,Yuki Hori---------------,1,"tensor([[-2.4560,  2.5158]])"
17450,Yuko Miyake-------------,1,"tensor([[-2.5077,  2.5727]])"
17456,Yuki Saito--------------,1,"tensor([[-2.6320,  2.7254]])"
17457,Toshio Harada-----------,1,"tensor([[-2.5466,  2.6154]])"
17465,Kaito Ito---------------,1,"tensor([[-2.5764,  2.6597]])"
17467,Takahiro Sobe-----------,1,"tensor([[-2.4140,  2.4538]])"
17470,Sasaki Moe--------------,1,"tensor([[-2.2240,  2.2285]])"
17471,Akiko Anzai-------------,1,"tensor([[-2.2960,  2.3082]])"
17474,Meg Shimonaka-----------,1,"tensor([[-2.2065,  2.1957]])"
17475,Rie Mizutani------------,1,"tensor([[-2.1265,  2.0946]])"
17479,Isao Takahashi----------,1,"tensor([[-2.3679,  2.3824]])"
17481,Suba Ru-----------------,1,"tensor([[-2.2418,  2.2530]])"
17483,Akinobu Tsuga-----------,1,"tensor([[-2.5664,  2.6328]])"
17486,Kuniharu Komiyama-------,1,"tensor([[-2.2623,  2.2626]])"
17487,Hayato Mitsutome--------,1,"tensor([[-2.2651,  2.2471]])"
17489,Akie Matsuda------------,1,"tensor([[-2.6013,  2.6792]])"
17495,Aska Nakayama-----------,1,"tensor([[-2.6425,  2.7429]])"
17501,Sayuri Teruya-----------,1,"tensor([[-2.2106,  2.1964]])"
17505,Masamune Wada-----------,1,"tensor([[-2.2326,  2.2271]])"
17506,Hiro Ishimaru-----------,1,"tensor([[-2.4076,  2.4298]])"
17507,Jadoon Jadoon-----------,1,"tensor([[-2.0268,  1.9809]])"
17509,Tetsuya Miyamoto--------,1,"tensor([[-2.4018,  2.4296]])"
17517,Miki Ishihara-----------,1,"tensor([[-2.3024,  2.3127]])"
17519,Kaori Miyashita---------,1,"tensor([[-2.3144,  2.3206]])"
17520,Hiroshi Abei------------,1,"tensor([[-2.2222,  2.2133]])"
17521,Seju Maniya-------------,1,"tensor([[-2.3348,  2.3585]])"
17527,Minako Wada-------------,1,"tensor([[-2.5271,  2.5933]])"
17534,Noriko Yamada-----------,1,"tensor([[-2.6177,  2.7067]])"
17536,Chihiro Kikuyama--------,1,"tensor([[-2.3090,  2.3120]])"
17537,Masami Naruo------------,1,"tensor([[-2.5674,  2.6366]])"
17538,Daisuke Takashi---------,1,"tensor([[-2.4704,  2.5086]])"
17539,Juri Miyamura-----------,1,"tensor([[-2.3695,  2.3896]])"
17546,Hprii Masako------------,1,"tensor([[-2.4500,  2.4954]])"
17550,Ruka Suzuki-------------,1,"tensor([[-2.6259,  2.7099]])"
17553,Savita Sood-------------,1,"tensor([[-2.5319,  2.5999]])"
17555,Yukari Okada------------,1,"tensor([[-2.6495,  2.7528]])"
17556,Masumi Ogawa------------,1,"tensor([[-2.6131,  2.6985]])"
17561,Mio Kato----------------,1,"tensor([[-2.5405,  2.6193]])"
17562,Dai Ushiyama------------,1,"tensor([[-2.3849,  2.4133]])"
17566,Aya Sato----------------,1,"tensor([[-2.3200,  2.3511]])"
17569,Iemi Igarashi-----------,1,"tensor([[-2.1985,  2.1787]])"
17570,Hide Okuda--------------,1,"tensor([[-2.5870,  2.6647]])"
17572,Masaaki Matsubara-------,1,"tensor([[-2.4600,  2.5180]])"
17574,Miki Mitsunaga----------,1,"tensor([[-2.5012,  2.5552]])"
17575,Yuki Ikarashi-----------,1,"tensor([[-2.5386,  2.5983]])"
17577,Mizuki Takamura---------,1,"tensor([[-2.5886,  2.6638]])"
17579,Keita Koyama------------,1,"tensor([[-2.4651,  2.5120]])"
17581,Mitsue Hoshi------------,1,"tensor([[-2.1504,  2.1227]])"
17583,Kunio Ohira-------------,1,"tensor([[-2.1600,  2.1429]])"
17585,Hiroshi Hatto-----------,1,"tensor([[-2.1274,  2.0983]])"
17587,Yoshihiko Ikeda---------,1,"tensor([[-2.5160,  2.5760]])"
17593,Hiroshi Nabeta----------,1,"tensor([[-2.4723,  2.5201]])"
17596,Mami Kato---------------,1,"tensor([[-2.4925,  2.5596]])"
17598,Mikio Hasui-------------,1,"tensor([[-2.5825,  2.6537]])"
17600,Shuichi Chishima--------,1,"tensor([[-2.3850,  2.3963]])"
17603,Diogo Kiyota------------,1,"tensor([[-2.5407,  2.6092]])"
17605,Shoji Ishii-------------,1,"tensor([[-2.4195,  2.4568]])"
17606,Mayumi Nakamura---------,1,"tensor([[-2.5738,  2.6442]])"
17607,Yudai Edasako-----------,1,"tensor([[-2.5979,  2.6797]])"
17608,Rikuka Masuko-----------,1,"tensor([[-2.6415,  2.7348]])"
17611,Ricardo Mikami----------,1,"tensor([[-1.9767,  1.9074]])"
17613,Yoshitaro Yanagita------,1,"tensor([[-1.9062,  1.8774]])"
17615,Kouhei Kojima-----------,1,"tensor([[-2.5338,  2.5903]])"
17618,Motohiro Isobe----------,1,"tensor([[-2.0989,  2.0616]])"
17619,Takao Hirabayashi-------,1,"tensor([[-2.3996,  2.4342]])"
17621,Masanori Okada----------,1,"tensor([[-2.4231,  2.4592]])"
17622,Shougo Hioki------------,1,"tensor([[-2.4775,  2.5290]])"
17626,Ken Okuyama-------------,1,"tensor([[-2.4727,  2.5236]])"
17629,Ruriko Ito--------------,1,"tensor([[-2.6241,  2.7165]])"
17630,Makoto Ando-------------,1,"tensor([[-2.5688,  2.6436]])"
17631,Kaori Oka---------------,1,"tensor([[-2.6197,  2.7090]])"
17632,Masato Sato-------------,1,"tensor([[-2.5669,  2.6436]])"
17635,Kaya Sato---------------,1,"tensor([[-2.5938,  2.6790]])"
17639,Yoshinori Kosugi--------,1,"tensor([[-1.9142,  1.8478]])"
17642,Ko Watanabe-------------,1,"tensor([[-2.3002,  2.3156]])"
17643,Takahiko Yamamoto-------,1,"tensor([[-2.4986,  2.5544]])"
17645,Rei Toyoki--------------,1,"tensor([[-2.3563,  2.3905]])"
17648,Hodaka Cokegucci--------,1,"tensor([[-2.0271,  1.9714]])"
17649,Yutaro Tamura-----------,1,"tensor([[-2.5702,  2.6381]])"
17650,Yuya Fukasawa-----------,1,"tensor([[-2.5621,  2.6307]])"
17651,Kazuyoshi Sakuma--------,1,"tensor([[-2.4702,  2.5031]])"
17652,Teruyasu Murabe---------,1,"tensor([[-2.4637,  2.5042]])"
17657,Ryuichi Kippay----------,1,"tensor([[-2.0323,  1.9883]])"
17659,Kayoko Makiba-----------,1,"tensor([[-2.6268,  2.7193]])"
17664,Dezinha Nagatomo--------,1,"tensor([[-2.4057,  2.4288]])"
17668,Takuma Kokubo-----------,1,"tensor([[-2.6136,  2.6969]])"
17669,Kanako Ido--------------,1,"tensor([[-2.6031,  2.6886]])"
17671,Kohei Ida---------------,1,"tensor([[-2.3658,  2.4039]])"
17673,Yuko Akiyama------------,1,"tensor([[-2.6228,  2.7104]])"
17676,Ryu Kakimoto------------,1,"tensor([[-2.4819,  2.5356]])"
17682,Taichi Hirata-----------,1,"tensor([[-2.2084,  2.1990]])"
17683,Takayuki Koga-----------,1,"tensor([[-2.6037,  2.6898]])"
17687,Masako Ono--------------,1,"tensor([[-2.1919,  2.1833]])"
17688,Mari Komata-------------,1,"tensor([[-2.5153,  2.5791]])"
17689,Reiko Sato--------------,1,"tensor([[-2.5631,  2.6410]])"
17692,Matt Chiu---------------,1,"tensor([[-2.2971,  2.3134]])"
17694,Aiko Serikawa-----------,1,"tensor([[-2.4040,  2.4356]])"
17696,Hiro Hasumi-------------,1,"tensor([[-2.5959,  2.6676]])"
17699,Yuta Mizuuchi-----------,1,"tensor([[-2.5723,  2.6314]])"
17703,Hiroyuki Okazaki--------,1,"tensor([[-2.4417,  2.4793]])"
17706,Kiyoko Yokokawa---------,1,"tensor([[-2.6112,  2.7036]])"
17710,Kano Shihou-------------,1,"tensor([[-1.9013,  1.8219]])"
17712,Tomotsuna Inoue---------,1,"tensor([[-2.2013,  2.1792]])"
17714,Kumiko Sano-------------,1,"tensor([[-2.6227,  2.7142]])"
17715,Tori Kosaka-------------,1,"tensor([[-2.5657,  2.6400]])"
17716,Daigo Suga--------------,1,"tensor([[-2.4424,  2.4934]])"
17717,Yuka Takahashi----------,1,"tensor([[-2.5706,  2.6378]])"
17718,Masaya Ikeda------------,1,"tensor([[-2.4534,  2.4989]])"
17720,Nita Nita---------------,1,"tensor([[-2.5994,  2.6854]])"
17721,Marina Oikawa-----------,1,"tensor([[-1.9098,  1.8409]])"
17722,Takafumi Kuno-----------,1,"tensor([[-2.3261,  2.3350]])"
17724,Mayara Saga-------------,1,"tensor([[-2.5566,  2.6300]])"
17726,Yuko Mogi---------------,1,"tensor([[-2.5753,  2.6578]])"
17727,Daishi Furukawa---------,1,"tensor([[-2.5975,  2.6768]])"
17728,Hiroshi Suzuki----------,1,"tensor([[-2.5183,  2.5620]])"
17729,Ryosuke Mori------------,1,"tensor([[-2.3339,  2.3549]])"
17730,Ryosuke Kato------------,1,"tensor([[-2.5905,  2.6703]])"
17741,Kenji Nakamura----------,1,"tensor([[-2.5251,  2.5799]])"
17742,Kikue Kasho-------------,1,"tensor([[-2.1464,  2.1233]])"
17743,Prasun Bhatta-----------,1,"tensor([[-2.4393,  2.4797]])"
17745,Shigeyuki Nakamori------,1,"tensor([[-2.2434,  2.2499]])"
17746,Yuki Terabaru-----------,1,"tensor([[-2.5202,  2.5743]])"
17751,Megumi Kikuchi----------,1,"tensor([[-2.3602,  2.3632]])"
17752,Takeshi Yano------------,1,"tensor([[-1.9533,  1.8891]])"
17753,Kota Hatono-------------,1,"tensor([[-2.4558,  2.5081]])"
17756,Ifu Murakami------------,1,"tensor([[-2.5739,  2.6426]])"
17759,Shoichi Morishita-------,1,"tensor([[-1.9794,  1.9415]])"
17762,Akiko Urabe-------------,1,"tensor([[-2.4586,  2.5136]])"
17763,Osamu Kanazawa----------,1,"tensor([[-2.1867,  2.1700]])"
17764,Rio Haruta--------------,1,"tensor([[-2.4911,  2.5504]])"
17769,Isao Tooyama------------,1,"tensor([[-2.6111,  2.6954]])"
17772,Mehdi Shoaei------------,1,"tensor([[-1.9823,  1.9217]])"
17773,Yoko Inano--------------,1,"tensor([[-2.3546,  2.3852]])"
17777,Yoshitake Handa---------,1,"tensor([[-2.0817,  2.0500]])"
17779,Keita Kimura------------,1,"tensor([[-2.5559,  2.6203]])"
17781,Okawa Yoko--------------,1,"tensor([[-2.6219,  2.7123]])"
17783,Hajime Kuroiwa----------,1,"tensor([[-2.1436,  2.1134]])"
17786,Takashi Fukuda----------,1,"tensor([[-2.6207,  2.7056]])"
17787,Runa Matsuya------------,1,"tensor([[-2.5028,  2.5561]])"
17790,Hideaki Takase----------,1,"tensor([[-2.0115,  1.9653]])"
17793,Yuka Kurokawa-----------,1,"tensor([[-2.6098,  2.6952]])"
17795,Shunya Ujiie------------,1,"tensor([[-1.9706,  1.9051]])"
17796,Shimada Ryoji-----------,1,"tensor([[-2.2762,  2.2784]])"
17800,Hideki Murata-----------,1,"tensor([[-2.5291,  2.5913]])"
17801,Sayuri Odo--------------,1,"tensor([[-2.5060,  2.5694]])"
17804,Kohei Muto--------------,1,"tensor([[-2.4784,  2.5362]])"
17805,Makito Murakoshi--------,1,"tensor([[-2.2341,  2.2234]])"
17806,Keishiro Mikawa---------,1,"tensor([[-2.0051,  1.9569]])"
17811,Teruyuki Noma-----------,1,"tensor([[-2.5988,  2.6762]])"
17814,Takayuki Nishimura------,1,"tensor([[-2.3003,  2.3178]])"
17816,Jun Nakajima------------,1,"tensor([[-2.6266,  2.7140]])"
17818,Shigeru Nagamatsu-------,1,"tensor([[-2.2477,  2.2464]])"
17820,Jasmine Michaux---------,1,"tensor([[-2.1976,  2.1664]])"
17825,Daisuke Ogata-----------,1,"tensor([[-2.6252,  2.7198]])"
17827,Keita Inoue-------------,1,"tensor([[-2.2718,  2.2768]])"
17832,Paul Suzuki-------------,1,"tensor([[-2.5824,  2.6526]])"
17836,Kazuya Kumagai----------,1,"tensor([[-2.5732,  2.6430]])"
17837,Tatsurou Ishii----------,1,"tensor([[-2.4382,  2.4663]])"
17838,Ali Yokota--------------,1,"tensor([[-2.3739,  2.4121]])"
17840,Haruka Mashiko----------,1,"tensor([[-2.5762,  2.6462]])"
17845,Nanako Shinoda----------,1,"tensor([[-2.4414,  2.4798]])"
17847,Paulo Sima--------------,1,"tensor([[-2.1921,  2.1829]])"
17848,Megumi Kosaka-----------,1,"tensor([[-2.5682,  2.6410]])"
17849,Satoshi Asakawa---------,1,"tensor([[-2.3266,  2.3404]])"
17852,Sergio Muramoto---------,1,"tensor([[-2.4413,  2.4760]])"
17854,Maick Nakamura----------,1,"tensor([[-2.5502,  2.6120]])"
17857,Hanako Ogata------------,1,"tensor([[-2.5891,  2.6702]])"
17859,Kohei Narita------------,1,"tensor([[-2.4371,  2.4804]])"
17864,Arturo Yonekura---------,1,"tensor([[-2.2286,  2.2166]])"
17865,Akio Kihara-------------,1,"tensor([[-2.1726,  2.1602]])"
17867,Nana Saika--------------,1,"tensor([[-2.6102,  2.6965]])"
17869,Satoshi Suzuki----------,1,"tensor([[-2.5551,  2.6097]])"
17871,Yoshiichi Osada---------,1,"tensor([[-2.3955,  2.4241]])"
17872,Faiza Yatsumonji--------,1,"tensor([[-2.3487,  2.3591]])"
17874,Diana Uribe-------------,1,"tensor([[-1.9107,  1.8333]])"
17875,Nao Yamamoto------------,1,"tensor([[-2.6263,  2.7161]])"
17876,Reika Urata-------------,1,"tensor([[-2.4615,  2.5140]])"
17878,Kazuyuki Kumamoto-------,1,"tensor([[-2.5001,  2.5517]])"
17882,Chiho Furuya------------,1,"tensor([[-2.5750,  2.6462]])"
17883,Zuha Saad Bajwa---------,1,"tensor([[-2.5793,  2.6603]])"
17890,Kouta Morino------------,1,"tensor([[-2.0177,  1.9655]])"
17891,Hiko Arai---------------,1,"tensor([[-2.4327,  2.4864]])"
17892,Sajid Muhammad----------,1,"tensor([[-2.5001,  2.5419]])"
17893,Tatsushiro Taka---------,1,"tensor([[-2.5909,  2.6792]])"
17897,Harumi Yokoyama---------,1,"tensor([[-2.6144,  2.7063]])"
17900,Yutaka Sano-------------,1,"tensor([[-2.6411,  2.7403]])"
17902,Miku Yasukawa-----------,1,"tensor([[-2.6313,  2.7215]])"
17903,Minoru Kuwahara---------,1,"tensor([[-2.2445,  2.2448]])"
17904,Mitsuhiro Miura---------,1,"tensor([[-2.4539,  2.4916]])"
17905,Shinji Uyama------------,1,"tensor([[-2.1349,  2.1065]])"
17911,Yusuke Ryuzoji----------,1,"tensor([[-2.4589,  2.4980]])"
17914,Kazuko Matsuzaki--------,1,"tensor([[-2.5023,  2.5498]])"
17923,Takao Maruyama----------,1,"tensor([[-2.6109,  2.6943]])"
17926,Ryuhei Yagita-----------,1,"tensor([[-2.2266,  2.2198]])"
17927,Norihisa Yamakawa-------,1,"tensor([[-2.3198,  2.3446]])"
17928,Shouta Watanabe---------,1,"tensor([[-2.4194,  2.4525]])"
17929,Reiko Katayama----------,1,"tensor([[-2.5738,  2.6468]])"
17931,Kazuhiro Kagata---------,1,"tensor([[-2.5460,  2.6220]])"
17932,Mio Matsumoto-----------,1,"tensor([[-2.6259,  2.7128]])"
17933,Yuki Minagawa-----------,1,"tensor([[-2.2441,  2.2418]])"
17934,Yuri Yasuda-------------,1,"tensor([[-2.6269,  2.7148]])"
17935,Hirota Kazuo------------,1,"tensor([[-2.4641,  2.5071]])"
17940,Ryan Hutabarat----------,1,"tensor([[-1.9329,  1.8739]])"
17942,Emi Ishikawa------------,1,"tensor([[-2.3891,  2.4202]])"
17943,Ryuji Inoue-------------,1,"tensor([[-2.0242,  1.9706]])"
17944,Gustavo Futami----------,1,"tensor([[-2.3538,  2.3586]])"
17948,Shui Sugiura------------,1,"tensor([[-2.4486,  2.4912]])"
17951,Satoko Haga-------------,1,"tensor([[-2.6476,  2.7505]])"
17954,Yuya Murakami-----------,1,"tensor([[-2.5517,  2.6113]])"
17955,Motohiro Katsuta--------,1,"tensor([[-2.4244,  2.4554]])"
17957,Yuusuke Turumaru--------,1,"tensor([[-2.5619,  2.6178]])"
17959,Mao Mieda---------------,1,"tensor([[-2.4934,  2.5595]])"
17961,Luca Da Osaka-----------,1,"tensor([[-2.4932,  2.5451]])"
17971,Itaru Nagao-------------,1,"tensor([[-2.6524,  2.7578]])"
17976,Mayumi Asazuma----------,1,"tensor([[-2.5604,  2.6177]])"
17977,Omar Cassim-------------,1,"tensor([[-2.3652,  2.3822]])"
17978,Fumihito Sugai----------,1,"tensor([[-2.5254,  2.5814]])"
17980,Chika Nishina-----------,1,"tensor([[-1.8776,  1.8031]])"
17981,Akane Saito-------------,1,"tensor([[-2.0227,  1.9722]])"
17986,Tasi Zorjid-------------,1,"tensor([[-2.3797,  2.4145]])"
17987,Takeshi Ohmae-----------,1,"tensor([[-2.2352,  2.2238]])"
17991,Takeo Uehara------------,1,"tensor([[-2.2118,  2.2060]])"
17994,Sotoki Asakura----------,1,"tensor([[-2.5267,  2.5837]])"
17996,Yoshihiro Matsuoka------,1,"tensor([[-2.3538,  2.3953]])"
17999,Risako Noguchi----------,1,"tensor([[-2.0976,  2.0511]])"
18001,Hiroki Saiga------------,1,"tensor([[-2.5236,  2.5870]])"
18009,Takamasa Murosaki-------,1,"tensor([[-2.2539,  2.2543]])"
18010,Edmundo Okawa-----------,1,"tensor([[-2.5340,  2.5966]])"
18011,Hitoshi Haga------------,1,"tensor([[-2.4869,  2.5422]])"
18012,Daiki Kumamoto----------,1,"tensor([[-2.5910,  2.6657]])"
18013,Akiko Kazama------------,1,"tensor([[-2.5806,  2.6540]])"
18016,Chigusa Morita----------,1,"tensor([[-2.1041,  2.0697]])"
18022,Ryuichi Kitagawa--------,1,"tensor([[-2.2205,  2.2168]])"
18023,Yuriko Waki-------------,1,"tensor([[-2.6097,  2.6948]])"
18028,Ayu Yasuda--------------,1,"tensor([[-2.6193,  2.7051]])"
18033,Keita Kajitani----------,1,"tensor([[-2.2548,  2.2487]])"
18034,Hidetatsu Takeshima-----,1,"tensor([[-1.9140,  1.8840]])"
18036,Gustavo Karuka----------,1,"tensor([[-2.5443,  2.6042]])"
18037,Fumiaki Nagaoka---------,1,"tensor([[-2.6475,  2.7653]])"
18038,Chie Kobayashi----------,1,"tensor([[-2.3161,  2.3204]])"
18039,Wakako Koyama-----------,1,"tensor([[-2.6166,  2.7035]])"
18040,Ikuko Komatsu-----------,1,"tensor([[-2.5242,  2.5744]])"
18043,Shoko Imaizumi----------,1,"tensor([[-2.5353,  2.5799]])"
18045,Nobuyuki Otani----------,1,"tensor([[-2.3405,  2.3519]])"
18052,Ami Nagano--------------,1,"tensor([[-2.6047,  2.6915]])"
18056,Nobuaki Takagi----------,1,"tensor([[-2.6361,  2.7362]])"
18059,Harue Kobayashi---------,1,"tensor([[-2.3394,  2.3485]])"
18060,Yuki Imazeki------------,1,"tensor([[-2.4376,  2.4795]])"
18061,Dilip Madumadawa--------,1,"tensor([[-2.3284,  2.3427]])"
18064,Yoshi Takahashi---------,1,"tensor([[-2.2812,  2.2771]])"
18065,Syo Kamio---------------,1,"tensor([[-2.4649,  2.5247]])"
18068,Diogo Watanabe----------,1,"tensor([[-2.4781,  2.5255]])"
18069,Yas Okada---------------,1,"tensor([[-2.6287,  2.7212]])"
18070,Tetsu Nakamura----------,1,"tensor([[-2.6173,  2.7020]])"
18073,Takao Hirose------------,1,"tensor([[-1.9491,  1.8859]])"
18074,Yasufumi Nakanishi------,1,"tensor([[-2.1951,  2.1954]])"
18075,Saori Kato--------------,1,"tensor([[-2.5753,  2.6553]])"
18076,Kazuki Otsuka-----------,1,"tensor([[-2.6386,  2.7307]])"
18077,Mai Chiku---------------,1,"tensor([[-2.4579,  2.5107]])"
18083,Yuki Koike--------------,1,"tensor([[-2.4811,  2.5440]])"
18086,Yuka Nakamura-----------,1,"tensor([[-2.6493,  2.7480]])"
18087,Emi Tsuyuki-------------,1,"tensor([[-2.5755,  2.6451]])"
18090,Yuki Ueda---------------,1,"tensor([[-2.5862,  2.6681]])"
18091,Edeg Chikui-------------,1,"tensor([[-2.3184,  2.3303]])"
18092,Akiko Tsubouchi---------,1,"tensor([[-2.3049,  2.2957]])"
18095,Shuji Inoue-------------,1,"tensor([[-2.3630,  2.3900]])"
18097,Sayeed Mufti------------,1,"tensor([[-2.1881,  2.1679]])"
18106,Shunsuke Yotsui---------,1,"tensor([[-2.5176,  2.5616]])"
18107,Yukio Mikamoto----------,1,"tensor([[-2.6050,  2.6881]])"
18108,Keiko Ikariishi---------,1,"tensor([[-2.2451,  2.2315]])"
18114,Yasuko Yoneda-----------,1,"tensor([[-2.5347,  2.5973]])"
18116,Yutaro Hayakawa---------,1,"tensor([[-2.5951,  2.6848]])"
18118,Masamichi Saito---------,1,"tensor([[-2.3849,  2.4083]])"
18122,Satoka Matsuura---------,1,"tensor([[-2.6126,  2.6956]])"
18124,Ryutaro Sasaki----------,1,"tensor([[-1.9912,  1.9347]])"
18129,Ayaka Imai--------------,1,"tensor([[-2.5827,  2.6606]])"
18130,Hiroshi Tanaka----------,1,"tensor([[-2.3194,  2.3329]])"
18131,Tadaoki Kuramatsu-------,1,"tensor([[-2.2344,  2.2296]])"
18136,Airi Nakano-------------,1,"tensor([[-2.5677,  2.6436]])"
18137,Pri Hattori-------------,1,"tensor([[-2.0688,  2.0289]])"
18139,Yoshi Tanaka------------,1,"tensor([[-2.5447,  2.6126]])"
18140,Junichi Kikuchi---------,1,"tensor([[-2.2859,  2.2713]])"
18141,Sawada Eiko-------------,1,"tensor([[-2.5015,  2.5612]])"
18142,Kazutaka Itagaki--------,1,"tensor([[-2.6060,  2.7062]])"
18143,Yusuke Motoki-----------,1,"tensor([[-2.6229,  2.7112]])"
